Energy_group,coarse_node_id,region_id,material,scalar_flux,volume
5,556,3863,na_coolant,1.0023854647779467,0.10893501373840855
5,556,3864,inner_fuel,1.0222386052368657,0.10009821052684138
5,557,3866,na_coolant,0.9396610987004588,0.10893501373840875
5,557,3867,inner_fuel,0.9627499831898834,0.10009821052684138
5,557,3868,na_coolant,0.9475294348139067,0.10893501373840875
5,557,3869,inner_fuel,0.9292670426247358,0.10009821052684138
5,558,3871,na_coolant,0.8784124758980514,0.10893501373840894
5,558,3872,inner_fuel,0.8600743076941834,0.10009821052684138
5,558,3873,na_coolant,0.8582742000715777,0.10893501373840894
5,558,3874,inner_fuel,0.8836061378173309,0.10009821052684138
5,559,3876,na_coolant,0.7748308431681813,0.10893501373840875
5,559,3877,inner_fuel,0.8137152801031564,0.10009821052684138
5,559,3878,na_coolant,0.7822864597760325,0.10893501373840875
5,559,3879,inner_fuel,0.7540481664909893,0.10009821052684138
5,560,3882,na_coolant,0.6353670572215502,0.24417372977441432
5,560,3883,inner_fuel,0.6845866523593376,0.10009821052684138
5,561,3886,na_coolant,0.8464767484733305,0.174511194981443
5,561,3887,inner_fuel,0.8502687819400365,0.10009821052684138
5,562,3889,na_coolant,0.9236787960581312,0.1765543764986589
5,562,3890,inner_fuel,0.900825552066563,0.10009821052684138
5,563,3892,na_coolant,0.9636035746495996,0.17655437649865913
5,563,3893,inner_fuel,0.9769719878121453,0.10009821052684138
5,564,3895,na_coolant,1.0348650626358076,0.1765543764986589
5,564,3896,inner_fuel,1.0143218886517018,0.10009821052684138
5,565,3898,na_coolant,1.0713846344955658,0.17655437649865863
5,565,3899,inner_fuel,1.083935449059058,0.10009821052684138
5,566,3901,na_coolant,1.1281430089027298,0.1765543764986589
5,566,3902,inner_fuel,1.1124436529518575,0.10009821052684138
5,567,3904,na_coolant,1.1537880304803088,0.17655437649865902
5,567,3905,inner_fuel,1.161322784741489,0.10009821052684138
5,568,3907,na_coolant,1.1886808825821678,0.1765543764986589
5,568,3908,inner_fuel,1.178666157555305,0.10009821052684138
5,569,3910,na_coolant,1.2014423507580778,0.1765543764986588
5,569,3911,inner_fuel,1.202988628315561,0.10009821052684138
5,570,3913,na_coolant,1.212398221470249,0.17655437649865885
5,570,3914,inner_fuel,1.2084142987233033,0.10009821052684138
5,571,3916,na_coolant,1.211717581527499,0.17655437649865885
5,571,3917,inner_fuel,1.2071168919767925,0.10009821052684138
5,572,3919,na_coolant,1.19834385019657,0.17655437649865885
5,572,3920,inner_fuel,1.2004777476043564,0.10009821052684138
5,573,3922,na_coolant,1.1842971782914942,0.1765543764986588
5,573,3923,inner_fuel,1.173705460881258,0.10009821052684138
5,574,3925,na_coolant,1.147260161258802,0.1765543764986589
5,574,3926,inner_fuel,1.1552843926343173,0.10009821052684138
5,575,3928,na_coolant,1.1205554320481692,0.17655437649865902
5,575,3929,inner_fuel,1.1043852409640689,0.10009821052684138
5,576,3931,na_coolant,1.0621868968758672,0.1765543764986589
5,576,3932,inner_fuel,1.075066740461821,0.10009821052684138
5,577,3934,na_coolant,1.0249679189847718,0.17655437649865863
5,577,3935,inner_fuel,1.0041199653976425,0.10009821052684138
5,578,3937,na_coolant,0.9528310956701479,0.1765543764986589
5,578,3938,inner_fuel,0.9663414425739288,0.10009821052684138
5,579,3940,na_coolant,0.9126385582391706,0.17655437649865913
5,579,3941,inner_fuel,0.8896849782832282,0.10009821052684138
5,580,3944,na_coolant,0.8354450439337407,0.17451119498144324
5,580,3945,inner_fuel,0.8392417605606672,0.10009821052684138
6,1,1160,na_coolant,0.4457324084735751,0.174511194981443
6,1,1161,inner_fuel,0.44713751964361415,0.10009821052684138
6,2,1163,na_coolant,0.48758651143109116,0.1765543764986589
6,2,1164,inner_fuel,0.474588711598288,0.10009821052684138
6,3,1166,na_coolant,0.5085946580048821,0.17655437649865913
6,3,1167,inner_fuel,0.5147646181061271,0.10009821052684138
6,4,1169,na_coolant,0.5465267929175722,0.1765543764986589
6,4,1170,inner_fuel,0.5346685831465914,0.10009821052684138
6,5,1172,na_coolant,0.565762710509252,0.17655437649865863
6,5,1173,inner_fuel,0.5714086493628607,0.10009821052684138
6,6,1175,na_coolant,0.5959677239627834,0.1765543764986589
6,6,1176,inner_fuel,0.5865958355113214,0.10009821052684138
6,7,1178,na_coolant,0.6094691806874419,0.17655437649865902
6,7,1179,inner_fuel,0.6123765715007433,0.10009821052684138
6,8,1181,na_coolant,0.6280186984587356,0.1765543764986589
6,8,1182,inner_fuel,0.6216063059012932,0.10009821052684138
6,9,1184,na_coolant,0.6347243832302558,0.1765543764986588
6,9,1185,inner_fuel,0.6344097313034338,0.10009821052684138
6,10,1187,na_coolant,0.6405173749349858,0.17655437649865885
6,10,1188,inner_fuel,0.6372815054304678,0.10009821052684138
6,11,1190,na_coolant,0.6401341151311808,0.17655437649865885
6,11,1191,inner_fuel,0.6365495936213612,0.10009821052684138
6,12,1193,na_coolant,0.6329651705917015,0.17655437649865885
6,12,1194,inner_fuel,0.6329866779733243,0.10009821052684138
6,13,1196,na_coolant,0.6255353396177146,0.1765543764986588
6,13,1197,inner_fuel,0.6188003331426596,0.10009821052684138
6,14,1199,na_coolant,0.6057640628139666,0.1765543764986589
6,14,1200,inner_fuel,0.6089559504314643,0.10009821052684138
6,15,1202,na_coolant,0.5916643358192232,0.17655437649865902
6,15,1203,inner_fuel,0.5820326467567968,0.10009821052684138
6,16,1205,na_coolant,0.56053937555276,0.1765543764986589
6,16,1206,inner_fuel,0.5663819712236813,0.10009821052684138
6,17,1208,na_coolant,0.5409071173708537,0.17655437649865863
6,17,1209,inner_fuel,0.5288849991672497,0.10009821052684138
6,18,1211,na_coolant,0.5024722449311799,0.1765543764986589
6,18,1212,inner_fuel,0.5087344253610446,0.10009821052684138
6,19,1214,na_coolant,0.4813106868762887,0.17655437649865913
6,19,1215,inner_fuel,0.468266069354717,0.10009821052684138
6,20,1218,na_coolant,0.4394697538406195,0.17451119498144324
6,20,1219,inner_fuel,0.4408861246604954,0.10009821052684138
6,21,1222,na_coolant,0.33931718450495885,0.24417372977441432
6,21,1223,inner_fuel,0.36536741782093224,0.10009821052684138
6,22,1225,na_coolant,0.4181574753344555,0.10893501373840875
6,22,1226,inner_fuel,0.40271901540413735,0.10009821052684138
6,22,1227,na_coolant,0.41338319310072236,0.10893501373840875
6,22,1228,inner_fuel,0.4340640063541854,0.10009821052684138
6,23,1230,na_coolant,0.4582393804617957,0.10893501373840894
6,23,1231,inner_fuel,0.4714557953642487,0.10009821052684138
6,23,1232,na_coolant,0.4686716065692751,0.10893501373840894
6,23,1233,inner_fuel,0.4591718995742756,0.10009821052684138
6,24,1235,na_coolant,0.5057289347827577,0.10893501373840875
6,24,1236,inner_fuel,0.49565806425110276,0.10009821052684138
6,24,1237,na_coolant,0.5009558205471201,0.10893501373840875
6,24,1238,inner_fuel,0.5131382372923,0.10009821052684138
6,25,1240,na_coolant,0.5342475656148531,0.10893501373840875
6,25,1241,inner_fuel,0.5442715692960872,0.10009821052684138
6,25,1242,na_coolant,0.540665295345499,0.10893501373840875
6,25,1243,inner_fuel,0.5326852870539556,0.10009821052684138
6,26,1245,na_coolant,0.5685419397044565,0.10893501373840875
6,26,1246,inner_fuel,0.5618386018744939,0.10009821052684138
6,26,1247,na_coolant,0.5646763644363358,0.10893501373840875
6,26,1248,inner_fuel,0.5729531723828368,0.10009821052684138
6,27,1250,na_coolant,0.5887167482775685,0.10893501373840866
6,27,1251,inner_fuel,0.5960995380820757,0.10009821052684138
6,27,1252,na_coolant,0.5930652899807262,0.10893501373840866
6,27,1253,inner_fuel,0.5874993975981624,0.10009821052684138
6,28,1255,na_coolant,0.6114786189803899,0.10893501373840875
6,28,1256,inner_fuel,0.6077179611352594,0.10009821052684138
6,28,1257,na_coolant,0.6091438488935647,0.10893501373840875
6,28,1258,inner_fuel,0.6144992280518607,0.10009821052684138
6,29,1260,na_coolant,0.6234913267863389,0.10893501373840869
6,29,1261,inner_fuel,0.6280947179520028,0.10009821052684138
6,29,1262,na_coolant,0.6261169893890333,0.10893501373840869
6,29,1263,inner_fuel,0.6232865406092288,0.10009821052684138
6,30,1265,na_coolant,0.6346171583144725,0.10893501373840872
6,30,1266,inner_fuel,0.63375457617664,0.10009821052684138
6,30,1267,na_coolant,0.6340002836088994,0.10893501373840872
6,30,1268,inner_fuel,0.636532365470957,0.10009821052684138
6,31,1270,na_coolant,0.6383252571377416,0.10893501373840872
6,31,1271,inner_fuel,0.64004116268141,0.10009821052684138
6,31,1272,na_coolant,0.6392548799545955,0.10893501373840872
6,31,1273,inner_fuel,0.63926188189546,0.10009821052684138
6,32,1275,na_coolant,0.6376687496256496,0.10893501373840872
6,32,1276,inner_fuel,0.6396933802319562,0.10009821052684138
6,32,1277,na_coolant,0.6387957520762282,0.10893501373840872
6,32,1278,inner_fuel,0.6384937935066486,0.10009821052684138
6,33,1280,na_coolant,0.6330390052152062,0.10893501373840872
6,33,1281,inner_fuel,0.631839986572789,0.10009821052684138
6,33,1282,na_coolant,0.6322632186840511,0.10893501373840872
6,33,1283,inner_fuel,0.6351060187670656,0.10009821052684138
6,34,1285,na_coolant,0.6206699426364053,0.10893501373840869
6,34,1286,inner_fuel,0.6255196805815353,0.10009821052684138
6,34,1287,na_coolant,0.6235112788796873,0.10893501373840869
6,34,1288,inner_fuel,0.6204074681638165,0.10009821052684138
6,35,1290,na_coolant,0.6078343766398192,0.10893501373840875
6,35,1291,inner_fuel,0.6037435756646007,0.10009821052684138
6,35,1292,na_coolant,0.6054005412672081,0.10893501373840875
6,35,1293,inner_fuel,0.6110346956510826,0.10009821052684138
6,36,1295,na_coolant,0.584039448641192,0.10893501373840866
6,36,1296,inner_fuel,0.5915707564147723,0.10009821052684138
6,36,1297,na_coolant,0.5886023618365996,0.10893501373840866
6,36,1298,inner_fuel,0.5828326979354301,0.10009821052684138
6,37,1300,na_coolant,0.5632407240847668,0.10893501373840875
6,37,1301,inner_fuel,0.5562480714285489,0.10009821052684138
6,37,1302,na_coolant,0.5593573359544463,0.10893501373840875
6,37,1303,inner_fuel,0.5678456568529925,0.10009821052684138
6,38,1305,na_coolant,0.5282680413421118,0.10893501373840875
6,38,1306,inner_fuel,0.5383063757201416,0.10009821052684138
6,38,1307,na_coolant,0.5348761078997762,0.10893501373840875
6,38,1308,inner_fuel,0.5267945024192766,0.10009821052684138
6,39,1310,na_coolant,0.4994308092523622,0.10893501373840875
6,39,1311,inner_fuel,0.4891510068667634,0.10009821052684138
6,39,1312,na_coolant,0.49473838573843437,0.10893501373840875
6,39,1313,inner_fuel,0.507018796011631,0.10009821052684138
6,40,1315,na_coolant,0.45178562533560107,0.10893501373840855
6,40,1316,inner_fuel,0.46483748575734707,0.10009821052684138
6,40,1317,na_coolant,0.4623422586077059,0.10893501373840855
6,40,1318,inner_fuel,0.45286911495134996,0.10009821052684138
6,41,1320,na_coolant,0.41183381211099057,0.10893501373840914
6,41,1321,inner_fuel,0.3963250835963228,0.10009821052684138
6,41,1322,na_coolant,0.40725368317919064,0.10893501373840914
6,41,1323,inner_fuel,0.427831262884268,0.10009821052684138
6,42,1326,na_coolant,0.3338159859607557,0.24417372977441432
6,42,1327,inner_fuel,0.3592521178552564,0.10009821052684138
6,43,1330,na_coolant,0.2949905731566918,0.24417372977441398
6,43,1331,inner_fuel,0.321570344314332,0.10009821052684138
6,44,1333,na_coolant,0.3672382025864016,0.10893501373840853
6,44,1334,inner_fuel,0.3555135971982967,0.10009821052684138
6,44,1335,na_coolant,0.35186260213104087,0.10893501373840853
6,44,1336,inner_fuel,0.36224799899299914,0.10009821052684138
6,45,1338,na_coolant,0.4114721664438066,0.10893501373840853
6,45,1339,inner_fuel,0.42863304351819886,0.10009821052684138
6,45,1340,na_coolant,0.4191529897606592,0.10893501373840853
6,45,1341,inner_fuel,0.4051495560528999,0.10009821052684138
6,46,1343,na_coolant,0.46654677561389163,0.10893501373840853
6,46,1344,inner_fuel,0.4558579261902954,0.10009821052684138
6,46,1345,na_coolant,0.45863960666170955,0.10893501373840853
6,46,1346,inner_fuel,0.4717138288737945,0.10009821052684138
6,47,1348,na_coolant,0.5001626703265425,0.10893501373840872
6,47,1349,inner_fuel,0.5129411568449422,0.10009821052684138
6,47,1350,na_coolant,0.506317962202587,0.10893501373840872
6,47,1351,inner_fuel,0.4959049137001359,0.10009821052684138
6,48,1353,na_coolant,0.5412484437120705,0.10893501373840853
6,48,1354,inner_fuel,0.5335626444802543,0.10009821052684138
6,48,1355,na_coolant,0.5355455122951603,0.10893501373840853
6,48,1356,inner_fuel,0.545081500025803,0.10009821052684138
6,49,1358,na_coolant,0.565797143311363,0.10893501373840833
6,49,1359,inner_fuel,0.5752497654018268,0.10009821052684138
6,49,1360,na_coolant,0.5702587342616433,0.10893501373840833
6,49,1361,inner_fuel,0.562760864302533,0.10009821052684138
6,50,1363,na_coolant,0.5946012055968346,0.10893501373840853
6,50,1364,inner_fuel,0.5897831773175072,0.10009821052684138
6,50,1365,na_coolant,0.5907842140213465,0.10893501373840853
6,50,1366,inner_fuel,0.597290700905807,0.10009821052684138
6,51,1368,na_coolant,0.6107305258527899,0.10893501373840864
6,51,1369,inner_fuel,0.6171607310126503,0.10009821052684138
6,51,1370,na_coolant,0.6136003391474748,0.10893501373840864
6,51,1371,inner_fuel,0.6089782261300213,0.10009821052684138
6,52,1373,na_coolant,0.627702394321093,0.10893501373840853
6,52,1374,inner_fuel,0.6257298228208495,0.10009821052684138
6,52,1375,na_coolant,0.625717092625555,0.10893501373840853
6,52,1376,inner_fuel,0.6293657068313344,0.10009821052684138
6,53,1378,na_coolant,0.6355111051631421,0.10893501373840847
6,53,1379,inner_fuel,0.6389786711442573,0.10009821052684138
6,53,1380,na_coolant,0.6367790126903873,0.10893501373840847
6,53,1381,inner_fuel,0.635053732159952,0.10009821052684138
6,54,1383,na_coolant,0.6406810049587652,0.1089350137384085
6,54,1384,inner_fuel,0.6415744875758128,0.10009821052684138
6,54,1385,na_coolant,0.6404822529843125,0.1089350137384085
6,54,1386,inner_fuel,0.641289432219423,0.10009821052684138
6,55,1388,na_coolant,0.6401631764898195,0.1089350137384085
6,55,1389,inner_fuel,0.6406909309315629,0.10009821052684138
6,55,1390,na_coolant,0.6397747848467066,0.1089350137384085
6,55,1391,inner_fuel,0.6409370056219074,0.10009821052684138
6,56,1393,na_coolant,0.6335514727419209,0.1089350137384085
6,56,1394,inner_fuel,0.6373191140943966,0.10009821052684138
6,56,1395,na_coolant,0.6350715647591678,0.1089350137384085
6,56,1396,inner_fuel,0.6330320528844147,0.10009821052684138
6,57,1398,na_coolant,0.624754473669443,0.1089350137384085
6,57,1399,inner_fuel,0.6223833781139491,0.10009821052684138
6,57,1400,na_coolant,0.6226626095872816,0.1089350137384085
6,57,1401,inner_fuel,0.626674396545589,0.10009821052684138
6,58,1403,na_coolant,0.6064760607750389,0.10893501373840853
6,58,1404,inner_fuel,0.6131050244647066,0.10009821052684138
6,58,1405,na_coolant,0.6096433741901531,0.10893501373840853
6,58,1406,inner_fuel,0.6047821415576431,0.10009821052684138
6,59,1408,na_coolant,0.5895022685805911,0.10893501373840864
6,59,1409,inner_fuel,0.5842842513171326,0.10009821052684138
6,59,1410,na_coolant,0.5856860266225031,0.10893501373840864
6,59,1411,inner_fuel,0.5925314201261319,0.10009821052684138
6,60,1413,na_coolant,0.5596671617007938,0.10893501373840853
6,60,1414,inner_fuel,0.5691779283090264,0.10009821052684138
6,60,1415,na_coolant,0.5644561041167475,0.10893501373840853
6,60,1416,inner_fuel,0.5568307296362851,0.10009821052684138
6,61,1418,na_coolant,0.5345198365358449,0.10893501373840833
6,61,1419,inner_fuel,0.5264644186610796,0.10009821052684138
6,61,1420,na_coolant,0.5289524451610366,0.10893501373840833
6,61,1421,inner_fuel,0.5387685578395371,0.10009821052684138
6,62,1423,na_coolant,0.4928299926386087,0.10893501373840853
6,62,1424,inner_fuel,0.5054821535642379,0.10009821052684138
6,62,1425,na_coolant,0.4993262933008969,0.10893501373840853
6,62,1426,inner_fuel,0.48893646868966134,0.10009821052684138
6,63,1428,na_coolant,0.4589739621383148,0.10893501373840872
6,63,1429,inner_fuel,0.44798051121581717,0.10009821052684138
6,63,1430,na_coolant,0.4513681081985977,0.10893501373840872
6,63,1431,inner_fuel,0.4646248268152857,0.10009821052684138
6,64,1433,na_coolant,0.40389083068570236,0.10893501373840853
6,64,1434,inner_fuel,0.420691556874286,0.10009821052684138
6,64,1435,na_coolant,0.41191224669868076,0.10893501373840853
6,64,1436,inner_fuel,0.39812894034184126,0.10009821052684138
6,65,1438,na_coolant,0.3598954352861607,0.10893501373840853
6,65,1439,inner_fuel,0.3479349510954538,0.10009821052684138
6,65,1440,na_coolant,0.34508619655788675,0.10893501373840853
6,65,1441,inner_fuel,0.35562822386953996,0.10009821052684138
6,66,1444,na_coolant,0.2885678350997525,0.24417372977441434
6,66,1445,inner_fuel,0.3142658472012879,0.10009821052684138
6,67,1448,na_coolant,0.27105143833031675,0.2441737297744151
6,67,1449,inner_fuel,0.29678997776192984,0.10009821052684138
6,68,1451,na_coolant,0.3374482590262461,0.10893501373840875
6,68,1452,inner_fuel,0.32806630998299763,0.10009821052684138
6,68,1453,na_coolant,0.32034051658044327,0.10893501373840875
6,68,1454,inner_fuel,0.327560539416469,0.10009821052684138
6,69,1456,na_coolant,0.37904668175203193,0.10893501373840836
6,69,1457,inner_fuel,0.3972396337370087,0.10009821052684138
6,69,1458,na_coolant,0.3826136053071821,0.10893501373840836
6,69,1459,inner_fuel,0.36564240238329815,0.10009821052684138
6,70,1461,na_coolant,0.43450011753470863,0.10893501373840875
6,70,1462,inner_fuel,0.42459779473302944,0.10009821052684138
6,70,1463,na_coolant,0.4235749810162086,0.10893501373840875
6,70,1464,inner_fuel,0.43493500619824604,0.10009821052684138
6,71,1466,na_coolant,0.4700630489124873,0.10893501373840894
6,71,1467,inner_fuel,0.4847154362635889,0.10009821052684138
6,71,1468,na_coolant,0.4747331422756693,0.10893501373840894
6,71,1469,inner_fuel,0.46201961071913444,0.10009821052684138
6,72,1471,na_coolant,0.5150312764425927,0.10893501373840875
6,72,1472,inner_fuel,0.5070609019533867,0.10009821052684138
6,72,1473,na_coolant,0.5071999453358277,0.10893501373840875
6,72,1474,inner_fuel,0.5167759757887543,0.10009821052684138
6,73,1476,na_coolant,0.542771059115712,0.10893501373840875
6,73,1477,inner_fuel,0.5540463487813809,0.10009821052684138
6,73,1478,na_coolant,0.5468103106808784,0.10893501373840875
6,73,1479,inner_fuel,0.5374035990111974,0.10009821052684138
6,74,1481,na_coolant,0.576455353157785,0.10893501373840875
6,74,1482,inner_fuel,0.5708876470064784,0.10009821052684138
6,74,1483,na_coolant,0.571003970516142,0.10893501373840875
6,74,1484,inner_fuel,0.5781664047582309,0.10009821052684138
6,75,1486,na_coolant,0.5961929597574216,0.10893501373840866
6,75,1487,inner_fuel,0.6043388429114164,0.10009821052684138
6,75,1488,na_coolant,0.5991060515303612,0.10893501373840866
6,75,1489,inner_fuel,0.5927401697731609,0.10009821052684138
6,76,1491,na_coolant,0.6184625086928849,0.10893501373840875
6,76,1492,inner_fuel,0.6155043097691744,0.10009821052684138
6,76,1493,na_coolant,0.6150795992516771,0.10893501373840875
6,76,1494,inner_fuel,0.6196441506686862,0.10009821052684138
6,77,1496,na_coolant,0.6301125678769687,0.10893501373840869
6,77,1497,inner_fuel,0.6352497279020171,0.10009821052684138
6,77,1498,na_coolant,0.6316587826771481,0.10893501373840869
6,77,1499,inner_fuel,0.6282418863730866,0.10009821052684138
6,78,1501,na_coolant,0.6408559366351294,0.10893501373840872
6,78,1502,inner_fuel,0.640630111120299,0.10009821052684138
6,78,1503,na_coolant,0.6393719412553366,0.10893501373840872
6,78,1504,inner_fuel,0.6412353684516255,0.10009821052684138
6,79,1506,na_coolant,0.6443457018055929,0.10893501373840872
6,79,1507,inner_fuel,0.646539788809114,0.10009821052684138
6,79,1508,na_coolant,0.6443609648330713,0.10893501373840872
6,79,1509,inner_fuel,0.6438366685583081,0.10009821052684138
6,80,1511,na_coolant,0.643503790378787,0.10893501373840872
6,80,1512,inner_fuel,0.6460844341543697,0.10009821052684138
6,80,1513,na_coolant,0.6437815049851151,0.10893501373840872
6,80,1514,inner_fuel,0.6428706710258983,0.10009821052684138
6,81,1516,na_coolant,0.6388287923619005,0.10893501373840872
6,81,1517,inner_fuel,0.6381493432368206,0.10009821052684138
6,81,1518,na_coolant,0.6371837335015713,0.10893501373840872
6,81,1519,inner_fuel,0.6394791775280357,0.10009821052684138
6,82,1521,na_coolant,0.6264626935126245,0.10893501373840869
6,82,1522,inner_fuel,0.6318874721867805,0.10009821052684138
6,82,1523,na_coolant,0.6283563902742255,0.10893501373840869
6,82,1524,inner_fuel,0.6246294477812493,0.10009821052684138
6,83,1526,na_coolant,0.6137137689722227,0.10893501373840875
6,83,1527,inner_fuel,0.6102624411962174,0.10009821052684138
6,83,1528,na_coolant,0.6102943994245221,0.10893501373840875
6,83,1529,inner_fuel,0.615308186833459,0.10009821052684138
6,84,1531,na_coolant,0.5900081781098936,0.10893501373840866
6,84,1532,inner_fuel,0.5983050276638696,0.10009821052684138
6,84,1533,na_coolant,0.5933431350314877,0.10893501373840866
6,84,1534,inner_fuel,0.586778949769215,0.10009821052684138
6,85,1536,na_coolant,0.5693493316329045,0.10893501373840875
6,85,1537,inner_fuel,0.5632742351216709,0.10009821052684138
6,85,1538,na_coolant,0.5640165794496768,0.10893501373840875
6,85,1539,inner_fuel,0.5716179425498057,0.10009821052684138
6,86,1541,na_coolant,0.5345517040486233,0.10893501373840875
6,86,1542,inner_fuel,0.5457967544866997,0.10009821052684138
6,86,1543,na_coolant,0.5390803358086663,0.10893501373840875
6,86,1544,inner_fuel,0.5296275788640299,0.10009821052684138
6,87,1546,na_coolant,0.5061694649381371,0.10893501373840875
6,87,1547,inner_fuel,0.4977029464027689,0.10009821052684138
6,87,1548,na_coolant,0.49864910844376154,0.10893501373840875
6,87,1549,inner_fuel,0.5086248012482639,0.10009821052684138
6,88,1551,na_coolant,0.460563072884376,0.10893501373840855
6,88,1552,inner_fuel,0.47495344391126887,0.10009821052684138
6,88,1553,na_coolant,0.46578458491501545,0.10893501373840855
6,88,1554,inner_fuel,0.45322347806371505,0.10009821052684138
6,89,1556,na_coolant,0.42475017738368864,0.10893501373840914
6,89,1557,inner_fuel,0.41439129026707944,0.10009821052684138
6,89,1558,na_coolant,0.41437003221793306,0.10893501373840914
6,89,1559,inner_fuel,0.4260605636788669,0.10009821052684138
6,90,1561,na_coolant,0.3692975117562341,0.10893501373840875
6,90,1562,inner_fuel,0.38694920563876406,0.10009821052684138
6,90,1563,na_coolant,0.37347869343101087,0.10893501373840875
6,90,1564,inner_fuel,0.3569127342484335,0.10009821052684138
6,91,1566,na_coolant,0.3279473740550642,0.10893501373840836
6,91,1567,inner_fuel,0.31815426462480473,0.10009821052684138
6,91,1568,na_coolant,0.3116972853362484,0.10893501373840836
6,91,1569,inner_fuel,0.3192419283231357,0.10009821052684138
6,92,1572,na_coolant,0.2626614432406304,0.2441737297744151
6,92,1573,inner_fuel,0.28716768389285185,0.10009821052684138
6,93,1576,na_coolant,0.2553105356947968,0.24417372977441476
6,93,1577,inner_fuel,0.2801330439491485,0.10009821052684138
6,94,1579,na_coolant,0.3176316687957268,0.10893501373840853
6,94,1580,inner_fuel,0.30952120501296687,0.10009821052684138
6,94,1581,na_coolant,0.30035519144826456,0.10893501373840853
6,94,1582,inner_fuel,0.3061798075847258,0.10009821052684138
6,95,1584,na_coolant,0.3568658785103252,0.10893501373840817
6,95,1585,inner_fuel,0.3749251942549381,0.10009821052684138
6,95,1586,na_coolant,0.3586417114315704,0.10893501373840817
6,95,1587,inner_fuel,0.34121310456850074,0.10009821052684138
6,96,1589,na_coolant,0.4103662059889821,0.10893501373840853
6,96,1590,inner_fuel,0.4014193417961777,0.10009821052684138
6,96,1591,na_coolant,0.3978656328343824,0.10893501373840853
6,96,1592,inner_fuel,0.40749564487091106,0.10009821052684138
6,97,1594,na_coolant,0.4458188621008229,0.10893501373840853
6,97,1595,inner_fuel,0.46128817405894473,0.10009821052684138
6,97,1596,na_coolant,0.44898860168251115,0.10893501373840853
6,97,1597,inner_fuel,0.43484724593930374,0.10009821052684138
6,98,1599,na_coolant,0.49207934286908156,0.10893501373840853
6,98,1600,inner_fuel,0.484234396875704,0.10009821052684138
6,98,1601,na_coolant,0.48261122097112585,0.10893501373840853
6,98,1602,inner_fuel,0.49160266322130086,0.10009821052684138
6,99,1604,na_coolant,0.5215339618364878,0.10893501373840872
6,99,1605,inner_fuel,0.5340499370456394,0.10009821052684138
6,99,1606,na_coolant,0.5248751272617675,0.10893501373840872
6,99,1607,inner_fuel,0.5139133624506604,0.10009821052684138
6,100,1609,na_coolant,0.558471359633293,0.10893501373840853
6,100,1610,inner_fuel,0.5524433992292173,0.10009821052684138
6,100,1611,na_coolant,0.5515790301475039,0.10893501373840853
6,100,1612,inner_fuel,0.5589512078517768,0.10009821052684138
6,101,1614,na_coolant,0.580943504329952,0.10893501373840833
6,101,1615,inner_fuel,0.5904827782506732,0.10009821052684138
6,101,1616,na_coolant,0.583716555629842,0.10893501373840833
6,101,1617,inner_fuel,0.575794999985209,0.10009821052684138
6,102,1619,na_coolant,0.607562880207386,0.10893501373840853
6,102,1620,inner_fuel,0.6037761563258658,0.10009821052684138
6,102,1621,na_coolant,0.6029068118691051,0.10893501373840853
6,102,1622,inner_fuel,0.6081441258083728,0.10009821052684138
6,103,1624,na_coolant,0.6225422004690248,0.10893501373840864
6,103,1625,inner_fuel,0.6291415005489137,0.10009821052684138
6,103,1626,na_coolant,0.6242961865576091,0.10893501373840864
6,103,1627,inner_fuel,0.6193218478865377,0.10009821052684138
6,104,1629,na_coolant,0.6383036132290253,0.10893501373840853
6,104,1630,inner_fuel,0.63701640834443,0.10009821052684138
6,104,1631,na_coolant,0.6356518139009459,0.10893501373840853
6,104,1632,inner_fuel,0.6384621126901212,0.10009821052684138
6,105,1634,na_coolant,0.6455044464496887,0.10893501373840847
6,105,1635,inner_fuel,0.6492075961776466,0.10009821052684138
6,105,1636,na_coolant,0.6459454693214399,0.10893501373840847
6,105,1637,inner_fuel,0.6438475663624917,0.10009821052684138
6,106,1639,na_coolant,0.6501247249598229,0.1089350137384085
6,106,1640,inner_fuel,0.651493021935292,0.10009821052684138
6,106,1641,na_coolant,0.6492932983039552,0.1089350137384085
6,106,1642,inner_fuel,0.6494977364246626,0.10009821052684138
6,107,1644,na_coolant,0.6494240862187203,0.1089350137384085
6,107,1645,inner_fuel,0.6502952493802276,0.10009821052684138
6,107,1646,na_coolant,0.6483423264198178,0.1089350137384085
6,107,1647,inner_fuel,0.6490334150413093,0.10009821052684138
6,108,1649,na_coolant,0.6428421144620954,0.1089350137384085
6,108,1650,inner_fuel,0.6469497565205061,0.10009821052684138
6,108,1651,na_coolant,0.6436479892096706,0.1089350137384085
6,108,1652,inner_fuel,0.6411391582809951,0.10009821052684138
6,109,1654,na_coolant,0.6342752751478057,0.1089350137384085
6,109,1655,inner_fuel,0.6324222302937085,0.10009821052684138
6,109,1656,na_coolant,0.6315053285544349,0.1089350137384085
6,109,1657,inner_fuel,0.6348540208615968,0.10009821052684138
6,110,1659,na_coolant,0.6166541010458766,0.10893501373840853
6,110,1660,inner_fuel,0.6235336165135609,0.10009821052684138
6,110,1661,na_coolant,0.6188797415892549,0.10893501373840853
6,110,1662,inner_fuel,0.6136000174072529,0.10009821052684138
6,111,1664,na_coolant,0.6004175174480989,0.10893501373840864
6,111,1665,inner_fuel,0.5960145565139029,0.10009821052684138
6,111,1666,na_coolant,0.595804277472459,0.10893501373840864
